1000,0.111625098,0.033298598,0.65716107,0.030912977,0,0.05,,,
1000,0.200638187,0.032319271,0.61602327,0.029352374,0,0.05,,,
1000,0.166986608,0.031875068,0.60331589,0.030493379,0,0.05,,,
1000,0.163876513,0.032087137,0.613346672,0.031699402,0,0.05,,,
1000,0.157224253,0.032727126,0.586688566,0.03062486,0,0.05,,,
1000,0.169040644,0.030663247,0.606815083,0.031492091,0,0.05,,,
1000,0.111811901,0.03476573,0.646028508,0.02955484,0,0.05,,,
1000,0.17972585,0.032184375,0.629460242,0.032068843,0,0.05,,,
1000,0.16168377,0.031798557,0.614208271,0.031315923,0,0.05,,,
1000,0.156887405,0.031017613,0.591365809,0.030864312,0,0.05,,,
1000,0.184865551,0.032184939,0.618308517,0.031473119,0,0.05,,,
1000,0.173346283,0.031870384,0.592387025,0.030799015,0,0.05,,,
1000,0.152488176,0.031994405,0.591996066,0.030776532,0,0.05,,,
1000,0.174386086,0.033609065,0.62767361,0.031199246,0,0.05,,,
1000,0.141004512,0.031138778,0.594872654,0.030399896,0,0.05,,,
1000,0.147989902,0.032724437,0.65183066,0.031814783,0,0.05,,,
1000,0.156515679,0.031923045,0.592995683,0.02982544,0,0.05,,,
1000,0.14958764,0.032363939,0.617549943,0.031617854,0,0.05,,,
1000,0.170499235,0.031668866,0.606144375,0.031665158,0,0.05,,,
1000,0.13798043,0.031461279,0.648024661,0.032287544,0,0.05,,,
1000,0.147549583,0.029713984,0.64521982,0.031452168,0,0.05,,,
1000,0.141396032,0.031064239,0.657404094,0.033210744,0,0.05,,,
1000,0.13213743,0.032416645,0.599826922,0.030163698,0,0.05,,,
1000,0.182717872,0.032076106,0.637607327,0.031657834,0,0.05,,,
1000,0.151434995,0.031839909,0.593739411,0.031014258,0,0.05,,,
1000,0.133345475,0.031660154,0.652468981,0.032906095,0,0.05,,,
1000,0.142404691,0.03108585,0.623891875,0.031797413,0,0.05,,,
1000,0.163906763,0.030586541,0.632308741,0.031707543,0,0.05,,,
1000,0.122148995,0.030387464,0.63075442,0.031691473,0,0.05,,,
1000,0.073161913,0.032329865,0.614392193,0.031691382,0,0.05,,,
1000,0.104688222,0.031944811,0.609434835,0.030946662,0,0.05,,,
1000,0.15662558,0.031068709,0.635929097,0.032099954,0,0.05,,,
1000,0.110375629,0.031758804,0.591102826,0.030023435,0,0.05,,,
1000,0.097166012,0.032863818,0.58983491,0.030768677,0,0.05,,,
1000,0.128610491,0.033080556,0.588082945,0.029717754,0,0.05,,,
1000,0.129198625,0.031759062,0.610673135,0.031431207,0,0.05,,,
1000,0.158099393,0.033446913,0.581582533,0.030165912,0,0.05,,,
1000,0.068733413,0.031603627,0.614028031,0.031771156,0,0.05,,,
1000,0.120430851,0.033496476,0.631172493,0.030669255,0,0.05,,,
1000,0.164106755,0.033196503,0.602719485,0.029563814,0,0.05,,,
1000,0.153390083,0.033045147,0.580810038,0.029796226,0,0.05,,,
1000,0.141819979,0.031892383,0.64430344,0.030300729,0,0.05,,,
1000,0.159708598,0.032798581,0.639667816,0.03111705,0,0.05,,,
1000,0.167294436,0.032142847,0.610518595,0.031089915,0,0.05,,,
1000,0.149674826,0.033204158,0.595512073,0.030800927,0,0.05,,,
1000,0.138819426,0.0306606,0.63106993,0.031584072,0,0.05,,,
1000,0.136342631,0.031890143,0.622544685,0.03232999,0,0.05,,,
1000,0.135626632,0.032747054,0.609616447,0.031845828,0,0.05,,,
1000,0.162356118,0.033514742,0.577871707,0.029149612,0,0.05,,,
1000,0.091214171,0.03030288,0.609492232,0.031144429,0,0.05,,,
1000,0.160860238,0.033289004,0.626193087,0.032124812,0,0.05,,,
1000,0.149271782,0.031348698,0.601101399,0.031020353,0,0.05,,,
1000,0.125475165,0.032260255,0.643627762,0.031665309,0,0.05,,,
1000,0.121088983,0.032700342,0.601622305,0.029552412,0,0.05,,,
1000,0.124540074,0.03341041,0.586441996,0.030630686,0,0.05,,,
1000,0.112905243,0.032190916,0.616074788,0.032002802,0,0.05,,,
1000,0.129215765,0.032898033,0.60809807,0.029583684,0,0.05,,,
1000,0.128724838,0.032722589,0.61351616,0.029908929,0,0.05,,,
1000,0.124307723,0.030946989,0.604177926,0.031557627,0,0.05,,,
1000,0.131954651,0.031055874,0.602114383,0.031128944,0,0.05,,,
1000,0.198898225,0.030239261,0.619073307,0.031861105,0,0.05,,,
1000,0.154901719,0.030139911,0.650581936,0.032228572,0,0.05,,,
1000,0.147819958,0.031744074,0.630144453,0.030668833,0,0.05,,,
1000,0.085599996,0.032172571,0.560486054,0.029200001,0,0.05,,,
1000,0.172042909,0.034386772,0.570209609,0.029202005,0,0.05,,,
1000,0.159195459,0.031686226,0.622706561,0.03116601,0,0.05,,,
1000,0.095254224,0.030459079,0.636452234,0.032508102,0,0.05,,,
1000,0.156531424,0.031045974,0.628234058,0.032685522,0,0.05,,,
1000,0.102878988,0.032476213,0.601074521,0.029983538,0,0.05,,,
1000,0.180540113,0.033185085,0.626452163,0.030617736,0,0.05,,,
1000,0.160469249,0.032042256,0.619028711,0.029798351,0,0.05,,,
1000,0.102684175,0.031637987,0.648838035,0.030065658,0,0.05,,,
1000,0.130181874,0.029838248,0.63061743,0.032796366,0,0.05,,,
1000,0.185378691,0.033057423,0.606878639,0.030985437,0,0.05,,,
1000,0.117938057,0.032990975,0.585661441,0.03032034,0,0.05,,,
1000,0.153768029,0.031855614,0.625172411,0.029444219,0,0.05,,,
1000,0.120629559,0.032643145,0.610336741,0.030692672,0,0.05,,,
1000,0.168776215,0.031775158,0.637917625,0.030851653,0,0.05,,,
1000,0.124457586,0.030901668,0.628122668,0.031600632,0,0.05,,,
1000,0.122377673,0.030742042,0.630140707,0.031555184,0,0.05,,,
1000,0.135911856,0.03117128,0.672885724,0.031541424,0,0.05,,,
1000,0.122146657,0.031045,0.607134832,0.030590468,0,0.05,,,
1000,0.110414587,0.030996809,0.62861247,0.03258535,0,0.05,,,
1000,0.192977634,0.030939518,0.600128134,0.029480741,0,0.05,,,
1000,0.107782616,0.032029666,0.601179129,0.030933314,0,0.05,,,
1000,0.14318958,0.030890563,0.607510879,0.031222744,0,0.05,,,
1000,0.146420893,0.030639673,0.647296622,0.03288486,0,0.05,,,
1000,0.141931475,0.032415097,0.635710869,0.031661792,0,0.05,,,
1000,0.154528394,0.032848453,0.586681607,0.030380209,0,0.05,,,
1000,0.144055686,0.031892084,0.62829565,0.03145974,0,0.05,,,
1000,0.08760244,0.032436989,0.610399499,0.030378321,0,0.05,,,
1000,0.14161672,0.030714714,0.617058043,0.032095218,0,0.05,,,
1000,0.086691967,0.03192454,0.643010142,0.031719233,0,0.05,,,
1000,0.107241623,0.032674687,0.609724741,0.031572604,0,0.05,,,
1000,0.147193421,0.032723465,0.622465288,0.030989458,0,0.05,,,
1000,0.146871269,0.032639103,0.618390803,0.030437089,0,0.05,,,
1000,0.118164044,0.032131759,0.599200579,0.03095933,0,0.05,,,
1000,0.190377612,0.032292807,0.62352945,0.031216147,0,0.05,,,
1000,0.197504968,0.032573781,0.562166492,0.029097272,0,0.05,,,
1000,0.114583234,0.033197882,0.623645392,0.030502456,0,0.05,,,
1000,0.099496901,0.031219524,0.611805373,0.031511712,0,0.05,,,
1000,0.134981344,0.030694931,0.627964997,0.031358914,0,0.05,,,
1000,0.136155607,0.033009015,0.605381623,0.031129843,0,0.05,,,
1000,0.137001301,0.031697558,0.60604474,0.030860639,0,0.05,,,
1000,0.113139771,0.032057175,0.610182362,0.031756666,0,0.05,,,
1000,0.15168945,0.031652106,0.614088576,0.031091976,0,0.05,,,
1000,0.175430217,0.031321222,0.633427736,0.03119269,0,0.05,,,
1000,0.107530092,0.030617151,0.606512892,0.031399596,0,0.05,,,
1000,0.148814426,0.033001458,0.63441244,0.031388666,0,0.05,,,
1000,0.146787027,0.032307808,0.624769992,0.031992227,0,0.05,,,
1000,0.113884082,0.031313097,0.621160034,0.031710828,0,0.05,,,
1000,0.11323331,0.032434543,0.649442107,0.030453696,0,0.05,,,
1000,0.158314881,0.032842521,0.620900629,0.030817143,0,0.05,,,
1000,0.128047892,0.032923475,0.61300062,0.031081493,0,0.05,,,
1000,0.153439476,0.031055458,0.615196663,0.030267934,0,0.05,,,
1000,0.178073704,0.032094062,0.609478884,0.030983666,0,0.05,,,
1000,0.171788012,0.03127748,0.671023017,0.032175294,0,0.05,,,
1000,0.102149876,0.031919146,0.596359374,0.030699643,0,0.05,,,
1000,0.123309318,0.031847553,0.615866669,0.029554329,0,0.05,,,
1000,0.092068739,0.032603831,0.593187819,0.030510573,0,0.05,,,
1000,0.180185714,0.030845493,0.642695347,0.031618084,0,0.05,,,
1000,0.108248109,0.030037023,0.63168986,0.032419617,0,0.05,,,
1000,0.147693716,0.031392902,0.626409655,0.031121238,0,0.05,,,
1000,0.191996817,0.031665569,0.661491526,0.030938936,0,0.05,,,
1000,0.140685887,0.032805739,0.623818354,0.030322488,0,0.05,,,
1000,0.177520196,0.031195717,0.604204778,0.03149888,0,0.05,,,
1000,0.051884565,0.031331775,0.629047128,0.032722907,0,0.05,,,
1000,0.138125932,0.033699413,0.588339356,0.030459083,0,0.05,,,
1000,0.18758002,0.032579754,0.626869365,0.031351331,0,0.05,,,
1000,0.145540893,0.03294669,0.643259185,0.030014098,0,0.05,,,
1000,0.153085541,0.031869507,0.61885046,0.03160553,0,0.05,,,
1000,0.145183259,0.032618515,0.61884512,0.030342899,0,0.05,,,
1000,0.16137741,0.032310459,0.610297687,0.030980402,0,0.05,,,
1000,0.179448353,0.031310565,0.618004627,0.031517057,0,0.05,,,
1000,0.156619371,0.030925856,0.595356768,0.031015138,0,0.05,,,
1000,0.121652637,0.030784931,0.626347325,0.030460197,0,0.05,,,
1000,0.088320231,0.032785386,0.611782362,0.031798867,0,0.05,,,
1000,0.185439151,0.032866122,0.59371831,0.030717659,0,0.05,,,
1000,0.130141561,0.03168949,0.6269226,0.030420295,0,0.05,,,
1000,0.135666666,0.030803199,0.658060054,0.031586525,0,0.05,,,
1000,0.14514348,0.031194733,0.622988793,0.032067559,0,0.05,,,
1000,0.108695766,0.032177214,0.615181475,0.030524765,0,0.05,,,
1000,0.085295857,0.030286424,0.652354938,0.033190341,0,0.05,,,
1000,0.144927973,0.030629399,0.643184121,0.030852578,0,0.05,,,
1000,0.064474767,0.031218623,0.621543496,0.030878729,0,0.05,,,
1000,0.119448392,0.033084268,0.609269772,0.03112866,0,0.05,,,
1000,0.157031973,0.031594345,0.639851591,0.030622661,0,0.05,,,
1000,0.207793083,0.03267743,0.624347881,0.031375697,0,0.05,,,
1000,0.168602049,0.032410454,0.615883349,0.03175658,0,0.05,,,
1000,0.200788799,0.031640803,0.613413269,0.031437844,0,0.05,,,
1000,0.139050518,0.031077479,0.599390365,0.030832776,0,0.05,,,
1000,0.128064402,0.032756437,0.614371958,0.031291325,0,0.05,,,
1000,0.154181873,0.031599201,0.632634799,0.030979951,0,0.05,,,
1000,0.075986101,0.032222022,0.629957984,0.031545945,0,0.05,,,
1000,0.124720515,0.031549496,0.607923559,0.031760696,0,0.05,,,
1000,0.120214655,0.031614224,0.595758349,0.031115751,0,0.05,,,
1000,0.184956671,0.032559863,0.608725515,0.031409426,0,0.05,,,
1000,0.192185798,0.030968461,0.6471178,0.032720045,0,0.05,,,
1000,0.136249252,0.031929322,0.607525012,0.029524046,0,0.05,,,
1000,0.121762415,0.03203552,0.594057932,0.029567801,0,0.05,,,
1000,0.152783052,0.031038617,0.610894133,0.030471817,0,0.05,,,
1000,0.121453167,0.03110958,0.675459277,0.032309238,0,0.05,,,
1000,0.137567131,0.032216664,0.612791075,0.031785633,0,0.05,,,
1000,0.162304549,0.029804369,0.688936849,0.032885641,0,0.05,,,
1000,0.167930581,0.031055454,0.616217979,0.030749935,0,0.05,,,
1000,0.174249209,0.030846809,0.630965488,0.031156035,0,0.05,,,
1000,0.160999543,0.029915776,0.619518825,0.031308549,0,0.05,,,
1000,0.134329345,0.032442086,0.646790984,0.029778572,0,0.05,,,
1000,0.095789085,0.033206894,0.595255584,0.029839372,0,0.05,,,
1000,0.142350649,0.031812677,0.594743082,0.030544578,0,0.05,,,
1000,0.130562128,0.032080581,0.584353373,0.030496201,0,0.05,,,
1000,0.142553211,0.032191503,0.621231726,0.030723086,0,0.05,,,
1000,0.125253835,0.031598366,0.593703843,0.03085215,0,0.05,,,
1000,0.140352321,0.032988812,0.664101314,0.031812473,0,0.05,,,
1000,0.119284453,0.032388887,0.619642273,0.031539625,0,0.05,,,
1000,0.125556582,0.032079925,0.654085099,0.030802105,0,0.05,,,
1000,0.105819184,0.031300662,0.592958144,0.030557512,0,0.05,,,
1000,0.179566359,0.031619872,0.616996996,0.031401776,0,0.05,,,
1000,0.172269125,0.03021753,0.654920292,0.032483608,0,0.05,,,
1000,0.124270865,0.033148366,0.630795055,0.030934564,0,0.05,,,
1000,0.18008804,0.031189971,0.61635175,0.030773623,0,0.05,,,
1000,0.141427481,0.030501879,0.643271435,0.032403609,0,0.05,,,
1000,0.101766681,0.032722596,0.686556948,0.02949764,0,0.05,,,
1000,0.149585946,0.031954616,0.62579246,0.031527642,0,0.05,,,
1000,0.13499616,0.034061924,0.594991522,0.029965182,0,0.05,,,
1000,0.161684514,0.030751384,0.606804389,0.031166901,0,0.05,,,
1000,0.12679071,0.030264691,0.604149578,0.031476653,0,0.05,,,
1000,0.194973927,0.031668443,0.628465154,0.030608986,0,0.05,,,
1000,0.18712093,0.032949714,0.639459889,0.029561295,0,0.05,,,
1000,0.081042182,0.033089423,0.608275772,0.029659811,0,0.05,,,
1000,0.2016749,0.0293544,0.63874517,0.032911662,0,0.05,,,
1000,0.163679622,0.031362017,0.616291442,0.032142788,0,0.05,,,
1000,0.183263427,0.031775408,0.608246439,0.031671202,0,0.05,,,
1000,0.154111153,0.033350123,0.598057334,0.030580425,0,0.05,,,
1000,0.128473403,0.030571824,0.624825852,0.031797204,0,0.05,,,
1000,0.13726272,0.030444071,0.613927035,0.031267696,0,0.05,,,
1000,0.090725388,0.031549992,0.651744871,0.031099218,0,0.05,,,
1000,0.156267396,0.032349143,0.641299446,0.031729271,0,0.05,,,
1000,0.189197805,0.030691066,0.654940058,0.031429749,0,0.05,,,
1000,0.119578728,0.031307819,0.613294228,0.031668955,0,0.05,,,
1000,0.141019155,0.032450718,0.604420179,0.030438641,0,0.05,,,
1000,0.139619691,0.03155081,0.613523202,0.030575997,0,0.05,,,
1000,0.09057197,0.033031384,0.675463101,0.03073261,0,0.05,,,
1000,0.148099939,0.030688552,0.62205584,0.032317549,0,0.05,,,
1000,0.11125885,0.031144818,0.593609756,0.03100075,0,0.05,,,
1000,0.081704047,0.031091327,0.626576721,0.031529387,0,0.05,,,
1000,0.164486118,0.031650868,0.6371551,0.032487331,0,0.05,,,
1000,0.097681125,0.032073366,0.608546222,0.030537188,0,0.05,,,
1000,0.14849734,0.031737444,0.624343557,0.032521379,0,0.05,,,
1000,0.126682806,0.033122936,0.637651658,0.030960403,0,0.05,,,
1000,0.109449715,0.032523606,0.642933455,0.031176197,0,0.05,,,
1000,0.136003883,0.033487019,0.604467865,0.031458449,0,0.05,,,
1000,0.157315127,0.030593941,0.613505286,0.031343125,0,0.05,,,
1000,0.11038675,0.032626996,0.60249982,0.030587789,0,0.05,,,
1000,0.125047512,0.030936191,0.619507145,0.031923406,0,0.05,,,
1000,0.085712073,0.032347149,0.602523043,0.030507966,0,0.05,,,
1000,0.158274665,0.031853887,0.655597284,0.032052162,0,0.05,,,
1000,0.130092453,0.033698211,0.602458292,0.030179529,0,0.05,,,
1000,0.117181183,0.032055496,0.599723029,0.030703725,0,0.05,,,
1000,0.158259071,0.032532614,0.6007688,0.03087958,0,0.05,,,
1000,0.172731992,0.032727745,0.594520098,0.030174954,0,0.05,,,
1000,0.09144474,0.031609004,0.653813078,0.032493004,0,0.05,,,
1000,0.118480387,0.030703948,0.638150935,0.032088281,0,0.05,,,
1000,0.145013855,0.032898599,0.590748622,0.030688839,0,0.05,,,
1000,0.172498675,0.030971442,0.610478705,0.030779975,0,0.05,,,
1000,0.180529833,0.03150139,0.619019029,0.030823717,0,0.05,,,
1000,0.102545795,0.033695543,0.592051557,0.030814264,0,0.05,,,
1000,0.15434687,0.03176371,0.608854829,0.031811173,0,0.05,,,
1000,0.098485655,0.032203842,0.580698314,0.030004181,0,0.05,,,
1000,0.147254032,0.032327198,0.618926976,0.031560418,0,0.05,,,
1000,0.09502611,0.032013661,0.603444253,0.031193827,0,0.05,,,
1000,0.147388754,0.032096153,0.63815493,0.030802655,0,0.05,,,
1000,0.156642143,0.031941334,0.595804136,0.031123732,0,0.05,,,
1000,0.134766286,0.032988579,0.566106533,0.029587804,0,0.05,,,
1000,0.112001225,0.033236093,0.603309607,0.030879605,0,0.05,,,
1000,0.134344171,0.030703903,0.607694324,0.03136058,0,0.05,,,
1000,0.177406807,0.032614545,0.656796238,0.031536554,0,0.05,,,
1000,0.147564446,0.032308432,0.611737939,0.030738504,0,0.05,,,
1000,0.155660923,0.031748703,0.629810036,0.032915891,0,0.05,,,
1000,0.197322514,0.033798828,0.592849423,0.030932587,0,0.05,,,
1000,0.12781935,0.03286474,0.624083263,0.03013774,0,0.05,,,
1000,0.136389074,0.029956813,0.631637891,0.032245879,0,0.05,,,
1000,0.096603421,0.031763119,0.64042227,0.031740506,0,0.05,,,
1000,0.114496731,0.033608351,0.624163117,0.030998719,0,0.05,,,
1000,0.136652283,0.032031476,0.609320484,0.031538972,0,0.05,,,
1000,0.190034975,0.031692917,0.646777864,0.031152416,0,0.05,,,
1000,0.122057047,0.033504641,0.618823103,0.030760441,0,0.05,,,
1000,0.183923168,0.032509378,0.666505816,0.028967422,0,0.05,,,
1000,0.086672717,0.032902006,0.610658132,0.031374422,0,0.05,,,
1000,0.163814004,0.032697468,0.619672701,0.030621014,0,0.05,,,
1000,0.101138819,0.032522159,0.631025404,0.030097988,0,0.05,,,
1000,0.148267974,0.033072351,0.622975024,0.029280399,0,0.05,,,
1000,0.10297237,0.031673791,0.624307335,0.031547213,0,0.05,,,
1000,0.126721599,0.032395553,0.613085498,0.031653707,0,0.05,,,
1000,0.137745462,0.031869804,0.604542079,0.030935117,0,0.05,,,
1000,0.135883106,0.029220036,0.626286763,0.032050523,0,0.05,,,
1000,0.084354629,0.032629539,0.607812465,0.030899163,0,0.05,,,
1000,0.189833025,0.032300903,0.613312445,0.031579595,0,0.05,,,
1000,0.158972445,0.032481604,0.624529975,0.031247572,0,0.05,,,
1000,0.170799341,0.03266059,0.596953532,0.030931785,0,0.05,,,
1000,0.176217684,0.031711188,0.623619314,0.032080124,0,0.05,,,
1000,0.163600786,0.031868542,0.638261136,0.031882904,0,0.05,,,
1000,0.069596487,0.032452715,0.637001616,0.03068329,0,0.05,,,
1000,0.156610853,0.031219041,0.626152039,0.031545785,0,0.05,,,
1000,0.154929845,0.031596902,0.633346771,0.030419609,0,0.05,,,
1000,0.143091902,0.032773098,0.646942893,0.031554415,0,0.05,,,
1000,0.176267901,0.032864879,0.622916946,0.029641119,0,0.05,,,
1000,0.105349787,0.032433225,0.598523452,0.030652198,0,0.05,,,
1000,0.187867862,0.032043859,0.638240267,0.032000925,0,0.05,,,
1000,0.123930312,0.031952243,0.598413733,0.030625644,0,0.05,,,
1000,0.120185712,0.03078237,0.636158293,0.032003544,0,0.05,,,
1000,0.183188051,0.031809808,0.659058738,0.031387431,0,0.05,,,
1000,0.167292231,0.032256432,0.610549948,0.031730776,0,0.05,,,
1000,0.167098331,0.031637238,0.622881862,0.030370744,0,0.05,,,
1000,0.164422543,0.032000988,0.604738459,0.031568338,0,0.05,,,
1000,0.090352094,0.030442963,0.660035796,0.031606799,0,0.05,,,
1000,0.161851996,0.032558179,0.598753319,0.030154533,0,0.05,,,
1000,0.134242447,0.031666891,0.599104954,0.030779179,0,0.05,,,
1000,0.130295687,0.032276669,0.619067643,0.031868899,0,0.05,,,
1000,0.157793037,0.033594158,0.593590243,0.030244521,0,0.05,,,
1000,0.123190849,0.031647064,0.606147696,0.03159165,0,0.05,,,
1000,0.180376641,0.031457851,0.625844729,0.032095306,0,0.05,,,
1000,0.114595625,0.03195204,0.657583146,0.032205236,0,0.05,,,
1000,0.09768617,0.030847902,0.627224771,0.032505607,0,0.05,,,
1000,0.138429314,0.030194511,0.631108606,0.03268805,0,0.05,,,
1000,0.167596744,0.030701026,0.632910251,0.032949274,0,0.05,,,
1000,0.1279864,0.033715745,0.601583389,0.029470616,0,0.05,,,
1000,0.215994003,0.03180023,0.627505677,0.031352766,0,0.05,,,
1000,0.159941834,0.032373366,0.632768417,0.031163979,0,0.05,,,
1000,0.168218571,0.029841492,0.6188924,0.032290064,0,0.05,,,
1000,0.160729815,0.031187315,0.620349539,0.031686701,0,0.05,,,
1000,0.151358402,0.033550194,0.593214437,0.029912404,0,0.05,,,
1000,0.084108146,0.031357929,0.654611012,0.030160459,0,0.05,,,
1000,0.082080323,0.03044032,0.603467303,0.031386504,0,0.05,,,
1000,0.117489112,0.02992412,0.628989876,0.032622276,0,0.05,,,
1000,0.169991808,0.033165907,0.62071603,0.029918211,0,0.05,,,
1000,0.114675435,0.032019318,0.602838053,0.030265872,0,0.05,,,
1000,0.123657512,0.031620099,0.617517672,0.031829406,0,0.05,,,
1000,0.144342188,0.032629128,0.614099723,0.031396034,0,0.05,,,
1000,0.162051508,0.033687453,0.6892429,0.031631142,0,0.05,,,
1000,0.127600879,0.033730927,0.659976772,0.031715756,0,0.05,,,
1000,0.101769903,0.033538834,0.610187377,0.030486897,0,0.05,,,
1000,0.100010729,0.032407932,0.628424899,0.029670232,0,0.05,,,
1000,0.130193871,0.03390788,0.608455444,0.030620851,0,0.05,,,
1000,0.160871836,0.033150429,0.621696869,0.031322186,0,0.05,,,
1000,0.144024334,0.031983917,0.61064514,0.031627582,0,0.05,,,
1000,0.138219383,0.031080489,0.641368753,0.031885524,0,0.05,,,
1000,0.177180215,0.031359109,0.633411055,0.030808201,0,0.05,,,
1000,0.12539395,0.030508884,0.668737079,0.033111797,0,0.05,,,
1000,0.220159995,0.030382793,0.644506925,0.032946743,0,0.05,,,
1000,0.149212413,0.031928457,0.623016049,0.031771633,0,0.05,,,
1000,0.147911529,0.031764402,0.591901568,0.030491388,0,0.05,,,
1000,0.20004245,0.032080358,0.583960248,0.030285447,0,0.05,,,
1000,0.101515109,0.032974049,0.617681344,0.030781784,0,0.05,,,
1000,0.180718024,0.031606027,0.610561813,0.031444663,0,0.05,,,
1000,0.166508586,0.03109173,0.599557119,0.0307749,0,0.05,,,
1000,0.105914946,0.031592562,0.630078335,0.031186381,0,0.05,,,
1000,0.121038409,0.032098852,0.648875447,0.030434435,0,0.05,,,
1000,0.097679852,0.030575844,0.628747428,0.03149548,0,0.05,,,
1000,0.132081171,0.032604688,0.571006901,0.029656058,0,0.05,,,
1000,0.229641612,0.031467969,0.598419942,0.031108883,0,0.05,,,
1000,0.150091305,0.031408566,0.597922902,0.030484806,0,0.05,,,
1000,0.120892959,0.032391379,0.598850381,0.030996887,0,0.05,,,
1000,0.150586256,0.031517434,0.649107667,0.032476916,0,0.05,,,
1000,0.114504823,0.032181233,0.602387134,0.030955501,0,0.05,,,
1000,0.07892753,0.032517266,0.61345049,0.031680876,0,0.05,,,
1000,0.20624599,0.031340409,0.659513764,0.03207967,0,0.05,,,
1000,0.165851517,0.031705048,0.634948538,0.030605048,0,0.05,,,
1000,0.130808633,0.03290914,0.581851568,0.029747468,0,0.05,,,
1000,0.148965827,0.031634967,0.62715772,0.031732858,0,0.05,,,
1000,0.065734462,0.032561111,0.650568334,0.029533084,0,0.05,,,
1000,0.089306896,0.030360697,0.605478796,0.030283569,0,0.05,,,
1000,0.149672647,0.031926063,0.614959846,0.03185908,0,0.05,,,
1000,0.137256695,0.031924727,0.653433097,0.031743915,0,0.05,,,
1000,0.141577896,0.030639913,0.607128028,0.031641989,0,0.05,,,
1000,0.10091771,0.032200011,0.607516657,0.031443258,0,0.05,,,
1000,0.195472196,0.030725123,0.610622719,0.031337539,0,0.05,,,
1000,0.123834313,0.030309098,0.623719202,0.031792766,0,0.05,,,
1000,0.161398772,0.032520331,0.612867309,0.030054876,0,0.05,,,
1000,0.091136281,0.03118434,0.610458834,0.031420863,0,0.05,,,
1000,0.121153961,0.031104745,0.622430491,0.031442697,0,0.05,,,
1000,0.106075152,0.031868132,0.653021421,0.031042231,0,0.05,,,
1000,0.168548046,0.032319589,0.633385945,0.032426787,0,0.05,,,
1000,0.174148031,0.0325265,0.634008058,0.030518062,0,0.05,,,
1000,0.186534582,0.031578929,0.646032403,0.032338762,0,0.05,,,
1000,0.083251826,0.031595628,0.586389235,0.030241663,0,0.05,,,
1000,0.102842879,0.03108658,0.625488399,0.031089009,0,0.05,,,
1000,0.178088647,0.030951055,0.617972231,0.030637456,0,0.05,,,
1000,0.174072169,0.031271942,0.667439987,0.032442387,0,0.05,,,
1000,0.084082969,0.032700791,0.608496412,0.030893467,0,0.05,,,
1000,0.15800383,0.0314691,0.598528722,0.03118765,0,0.05,,,
1000,0.174919523,0.03190082,0.614284845,0.031508072,0,0.05,,,
1000,0.165970067,0.032617198,0.625438271,0.032262453,0,0.05,,,
1000,0.179981859,0.030949804,0.623504124,0.030314228,0,0.05,,,
1000,0.132706653,0.031585574,0.600849855,0.030664171,0,0.05,,,
1000,0.149332839,0.031454447,0.619832744,0.031358673,0,0.05,,,
1000,0.106653319,0.033254193,0.616301886,0.030808439,0,0.05,,,
1000,0.188786721,0.032047653,0.63076731,0.031788241,0,0.05,,,
1000,0.152835708,0.032127577,0.602645677,0.031356864,0,0.05,,,
1000,0.129839842,0.032785,0.600266726,0.030681569,0,0.05,,,
1000,0.181040096,0.032310525,0.615576269,0.032124968,0,0.05,,,
1000,0.19393713,0.031936947,0.655199774,0.030777627,0,0.05,,,
1000,0.093811439,0.031998327,0.622428282,0.031760059,0,0.05,,,
1000,0.1517994,0.030554043,0.636059593,0.032355961,0,0.05,,,
1000,0.11972154,0.031607212,0.610564832,0.030936072,0,0.05,,,
1000,0.139028077,0.032259055,0.592711702,0.030926857,0,0.05,,,
1000,0.118659608,0.032002402,0.5937414,0.030387257,0,0.05,,,
1000,0.109661863,0.031605884,0.645537576,0.031237256,0,0.05,,,
1000,0.134519894,0.031237141,0.614804136,0.031894385,0,0.05,,,
1000,0.155977171,0.029439024,0.644621458,0.032656488,0,0.05,,,
1000,0.147594337,0.030826713,0.63036135,0.031874467,0,0.05,,,
1000,0.155291244,0.034018011,0.594732875,0.030495771,0,0.05,,,
1000,0.178939924,0.031838811,0.630993221,0.032354722,0,0.05,,,
1000,0.150503011,0.031314115,0.637262204,0.032460781,0,0.05,,,
1000,0.101496329,0.031927778,0.598857482,0.030558023,0,0.05,,,
1000,0.216989014,0.031185289,0.635597859,0.030760166,0,0.05,,,
1000,0.174714089,0.032023961,0.635011391,0.031659671,0,0.05,,,
1000,0.18561782,0.032075963,0.603324696,0.030463638,0,0.05,,,
1000,0.169045325,0.032618093,0.586724456,0.030398909,0,0.05,,,
1000,0.159224457,0.031161098,0.605577349,0.03112315,0,0.05,,,
1000,0.135637455,0.031334768,0.598378334,0.030417806,0,0.05,,,
1000,0.106011474,0.030984299,0.605041428,0.031564981,0,0.05,,,
1000,0.095922692,0.031637605,0.605133996,0.031345249,0,0.05,,,
1000,0.170911644,0.031160367,0.621025755,0.031612916,0,0.05,,,
1000,0.161953523,0.031292391,0.627721582,0.032656849,0,0.05,,,
1000,0.185856842,0.031993391,0.601103053,0.030605004,0,0.05,,,
1000,0.119655947,0.030322255,0.617464454,0.031790512,0,0.05,,,
1000,0.086944064,0.030255949,0.640271575,0.031330986,0,0.05,,,
